i_gen,i_individual,accuracy,sparsity,random_value
48,7,0.27464789152145386,51.12179487179487,1
48,8,0.28169015049934387,50.0,1
48,9,0.2887323796749115,76.6025641025641,1
48,10,0.2957746386528015,54.48717948717948,1
48,11,0.30985915660858154,76.6025641025641,1
48,12,0.30985915660858154,46.15384615384615,1
48,13,0.30985915660858154,59.93589743589743,1
48,14,0.31690141558647156,52.243589743589745,1
48,15,0.3239436745643616,52.88461538461539,1
48,16,0.34507042169570923,50.80128205128205,1
48,17,0.3732394278049469,55.12820512820513,1
48,18,0.3732394278049469,55.44871794871795,1
48,19,0.3732394278049469,51.92307692307693,1
48,20,0.3732394278049469,50.32051282051282,1
48,21,0.3732394278049469,49.83974358974359,1
48,22,0.3732394278049469,100.0,1
48,23,0.3732394278049469,56.08974358974359,1
48,24,0.3732394278049469,75.64102564102564,1
49,0,0.23239436745643616,49.03846153846153,1
49,1,0.23943662643432617,54.48717948717948,1
49,2,0.23943662643432617,54.166666666666664,1
49,3,0.246478870511055,53.52564102564102,1
49,4,0.246478870511055,51.12179487179487,1
49,5,0.27464789152145386,50.0,1
49,6,0.28169015049934387,47.43589743589743,1
49,7,0.30281689763069153,50.480769230769226,1
49,8,0.30281689763069153,57.21153846153846,1
49,9,0.30985915660858154,59.77564102564102,1
49,10,0.31690141558647156,54.32692307692307,1
49,11,0.3309859037399292,74.51923076923077,1
49,12,0.34507042169570923,52.88461538461539,1
49,13,0.34507042169570923,48.55769230769231,1
49,14,0.35211268067359924,50.480769230769226,1
49,15,0.35211268067359924,55.12820512820513,1
49,16,0.35211268067359924,100.0,1
49,17,0.3732394278049469,55.12820512820513,1
49,18,0.3732394278049469,55.44871794871795,1
49,19,0.3732394278049469,51.92307692307693,1
49,20,0.3732394278049469,50.32051282051282,1
49,21,0.3732394278049469,49.83974358974359,1
49,22,0.3732394278049469,100.0,1
49,23,0.3732394278049469,56.08974358974359,1
49,24,0.3732394278049469,75.64102564102564,1
50,0,0.23943662643432617,56.891025641025635,1
50,1,0.23943662643432617,50.0,1
50,2,0.2535211145877838,50.32051282051282,1
50,3,0.26056337356567383,53.205128205128204,1
50,4,0.26056337356567383,56.41025641025641,1
50,5,0.27464789152145386,50.96153846153846,1
50,6,0.28169015049934387,74.51923076923077,1
50,7,0.28169015049934387,52.56410256410257,1
50,8,0.30281689763069153,50.641025641025635,1
50,9,0.30985915660858154,57.05128205128205,1
50,10,0.30985915660858154,100.0,1
50,11,0.31690141558647156,57.85256410256411,1
50,12,0.31690141558647156,52.56410256410257,1
50,13,0.3380281627178192,54.166666666666664,1
50,14,0.35211268067359924,50.480769230769226,1
50,15,0.35211268067359924,76.6025641025641,1
50,16,0.3661971688270569,52.56410256410257,1
50,17,0.3732394278049469,55.12820512820513,1
50,18,0.3732394278049469,55.44871794871795,1
50,19,0.3732394278049469,51.92307692307693,1
50,20,0.3732394278049469,50.32051282051282,1
50,21,0.3732394278049469,49.83974358974359,1
50,22,0.3732394278049469,100.0,1
50,23,0.3732394278049469,56.08974358974359,1
50,24,0.3732394278049469,75.64102564102564,1
51,0,0.23239436745643616,53.52564102564102,1
51,1,0.246478870511055,52.243589743589745,1
51,2,0.2535211145877838,76.28205128205127,1
51,3,0.26056337356567383,56.891025641025635,1
51,4,0.26760563254356384,48.717948717948715,1
51,5,0.26760563254356384,50.0,1
51,6,0.27464789152145386,65.06410256410257,1
51,7,0.28169015049934387,100.0,1
51,8,0.2957746386528015,53.36538461538461,1
51,9,0.2957746386528015,74.67948717948718,1
51,10,0.30985915660858154,47.43589743589743,1
51,11,0.30985915660858154,51.92307692307693,1
51,12,0.3309859037399292,49.519230769230774,1
51,13,0.3380281627178192,76.6025641025641,1
51,14,0.34507042169570923,54.166666666666664,1
51,15,0.34507042169570923,58.65384615384615,1
51,16,0.34507042169570923,49.03846153846153,1
51,17,0.3732394278049469,55.12820512820513,1
51,18,0.3732394278049469,55.44871794871795,1
51,19,0.3732394278049469,51.92307692307693,1
51,20,0.3732394278049469,50.32051282051282,1
51,21,0.3732394278049469,49.83974358974359,1
51,22,0.3732394278049469,100.0,1
51,23,0.3732394278049469,56.08974358974359,1
51,24,0.3732394278049469,75.64102564102564,1
52,0,0.23943662643432617,50.0,1
52,1,0.246478870511055,51.28205128205128,1
52,2,0.2535211145877838,55.44871794871795,1
52,3,0.26760563254356384,74.51923076923077,1
52,4,0.26760563254356384,58.17307692307693,1
52,5,0.27464789152145386,48.878205128205124,1
52,6,0.28169015049934387,56.41025641025641,1
52,7,0.2887323796749115,75.16025641025641,1
52,8,0.2887323796749115,53.205128205128204,1
52,9,0.2887323796749115,58.333333333333336,1
52,10,0.30281689763069153,50.96153846153846,1
52,11,0.3239436745643616,74.67948717948718,1
52,12,0.3239436745643616,48.23717948717949,1
52,13,0.3239436745643616,100.0,1
52,14,0.3380281627178192,75.32051282051282,1
52,15,0.35211268067359924,74.51923076923077,1
52,16,0.35915493965148926,75.16025641025641,1
52,17,0.3732394278049469,55.12820512820513,1
52,18,0.3732394278049469,55.44871794871795,1
52,19,0.3732394278049469,51.92307692307693,1
52,20,0.3732394278049469,50.32051282051282,1
52,21,0.3732394278049469,49.83974358974359,1
52,22,0.3732394278049469,100.0,1
52,23,0.3732394278049469,56.08974358974359,1
52,24,0.3732394278049469,75.64102564102564,1
53,0,0.23943662643432617,53.205128205128204,1
53,1,0.23943662643432617,52.243589743589745,1
53,2,0.23943662643432617,48.07692307692308,1
53,3,0.2535211145877838,55.92948717948718,1
53,4,0.26056337356567383,47.91666666666667,1
53,5,0.26760563254356384,54.166666666666664,1
53,6,0.26760563254356384,52.88461538461539,1
53,7,0.26760563254356384,51.76282051282052,1
53,8,0.27464789152145386,50.0,1
53,9,0.28169015049934387,53.36538461538461,1
53,10,0.2957746386528015,55.769230769230774,1
53,11,0.30281689763069153,56.730769230769226,1
53,12,0.31690141558647156,48.878205128205124,1
53,13,0.3239436745643616,55.92948717948718,1
53,14,0.3239436745643616,57.21153846153846,1
53,15,0.3309859037399292,51.76282051282052,1
53,16,0.35211268067359924,100.0,1
53,17,0.3732394278049469,55.12820512820513,1
53,18,0.3732394278049469,55.44871794871795,1
53,19,0.3732394278049469,51.92307692307693,1
53,20,0.3732394278049469,50.32051282051282,1
53,21,0.3732394278049469,49.83974358974359,1
53,22,0.3732394278049469,100.0,1
53,23,0.3732394278049469,56.08974358974359,1
53,24,0.3732394278049469,75.64102564102564,1
54,0,0.22535210847854614,50.16025641025641,1
54,1,0.23239436745643616,65.06410256410257,1
54,2,0.23943662643432617,50.480769230769226,1
54,3,0.23943662643432617,75.64102564102564,1
54,4,0.23943662643432617,51.76282051282052,1
54,5,0.2535211145877838,51.76282051282052,1
54,6,0.2535211145877838,50.0,1
54,7,0.26056337356567383,59.455128205128204,1
54,8,0.26056337356567383,52.88461538461539,1
54,9,0.26760563254356384,81.57051282051282,1
54,10,0.26760563254356384,76.28205128205127,1
54,11,0.26760563254356384,58.333333333333336,1
54,12,0.28169015049934387,49.519230769230774,1
54,13,0.2887323796749115,100.0,1
54,14,0.2887323796749115,50.0,1
54,15,0.30281689763069153,58.65384615384615,1
54,16,0.30985915660858154,50.96153846153846,1
54,17,0.3732394278049469,55.12820512820513,1
54,18,0.3732394278049469,55.44871794871795,1
54,19,0.3732394278049469,51.92307692307693,1
54,20,0.3732394278049469,50.32051282051282,1
54,21,0.3732394278049469,49.83974358974359,1
54,22,0.3732394278049469,100.0,1
54,23,0.3732394278049469,56.08974358974359,1
54,24,0.3732394278049469,75.64102564102564,1
55,0,0.22535210847854614,54.166666666666664,1
55,1,0.23943662643432617,51.442307692307686,1
55,2,0.26760563254356384,57.37179487179487,1
55,3,0.27464789152145386,50.480769230769226,1
55,4,0.2957746386528015,53.205128205128204,1
55,5,0.2957746386528015,58.97435897435898,1
55,6,0.2957746386528015,100.0,1
55,7,0.30281689763069153,48.3974358974359,1
55,8,0.31690141558647156,50.0,1
55,9,0.3239436745643616,53.205128205128204,1
55,10,0.3239436745643616,57.21153846153846,1
55,11,0.3239436745643616,65.06410256410257,1
55,12,0.3239436745643616,54.32692307692307,1
55,13,0.3309859037399292,55.92948717948718,1
55,14,0.34507042169570923,50.0,1
55,15,0.35211268067359924,56.891025641025635,1
55,16,0.3732394278049469,55.12820512820513,1
55,17,0.3732394278049469,55.44871794871795,1
55,18,0.3732394278049469,51.92307692307693,1
55,19,0.3732394278049469,50.32051282051282,1
55,20,0.3732394278049469,49.83974358974359,1
55,21,0.3732394278049469,100.0,1
55,22,0.3732394278049469,56.08974358974359,1
55,23,0.3732394278049469,75.64102564102564,1
55,24,0.3732394278049469,50.0,1
56,0,0.22535210847854614,49.67948717948718,1
56,1,0.23943662643432617,50.480769230769226,1
56,2,0.246478870511055,76.6025641025641,1
56,3,0.26056337356567383,54.48717948717948,1
56,4,0.26760563254356384,74.35897435897436,1
56,5,0.27464789152145386,50.96153846153846,1
56,6,0.27464789152145386,50.0,1
56,7,0.28169015049934387,58.01282051282052,1
56,8,0.2887323796749115,54.48717948717948,1
56,9,0.30281689763069153,100.0,1
56,10,0.3239436745643616,49.19871794871795,1
56,11,0.3309859037399292,54.166666666666664,1
56,12,0.3309859037399292,51.60256410256411,1
56,13,0.3309859037399292,65.06410256410257,1
56,14,0.3309859037399292,53.205128205128204,1
56,15,0.34507042169570923,56.25,1
56,16,0.35211268067359924,53.205128205128204,1
56,17,0.3732394278049469,55.12820512820513,1
56,18,0.3732394278049469,55.44871794871795,1
56,19,0.3732394278049469,51.92307692307693,1
56,20,0.3732394278049469,50.32051282051282,1
56,21,0.3732394278049469,49.83974358974359,1
56,22,0.3732394278049469,100.0,1
56,23,0.3732394278049469,56.08974358974359,1
56,24,0.3732394278049469,75.64102564102564,1
57,0,0.23943662643432617,50.32051282051282,1
57,1,0.23943662643432617,100.0,1
57,2,0.246478870511055,76.28205128205127,1
57,3,0.2535211145877838,58.97435897435898,1
57,4,0.26056337356567383,54.006410256410255,1
57,5,0.26056337356567383,50.0,1
57,6,0.26760563254356384,51.28205128205128,1
57,7,0.2887323796749115,58.97435897435898,1
57,8,0.2957746386528015,50.80128205128205,1
57,9,0.31690141558647156,76.6025641025641,1
57,10,0.31690141558647156,51.28205128205128,1
57,11,0.3239436745643616,50.96153846153846,1
57,12,0.3380281627178192,55.44871794871795,1
57,13,0.34507042169570923,50.641025641025635,1
57,14,0.34507042169570923,76.28205128205127,1
57,15,0.34507042169570923,58.17307692307693,1
57,16,0.3661971688270569,52.243589743589745,1
57,17,0.3732394278049469,55.12820512820513,1
57,18,0.3732394278049469,55.44871794871795,1
57,19,0.3732394278049469,51.92307692307693,1
57,20,0.3732394278049469,50.32051282051282,1
57,21,0.3732394278049469,49.83974358974359,1
57,22,0.3732394278049469,100.0,1
57,23,0.3732394278049469,56.08974358974359,1
57,24,0.3732394278049469,75.64102564102564,1
58,0,0.22535210847854614,51.28205128205128,1
58,1,0.23239436745643616,75.16025641025641,1
58,2,0.23239436745643616,78.84615384615384,1
58,3,0.26056337356567383,53.36538461538461,1
58,4,0.26056337356567383,48.07692307692308,1
58,5,0.26056337356567383,100.0,1
58,6,0.27464789152145386,55.44871794871795,1
58,7,0.27464789152145386,50.0,1
58,8,0.28169015049934387,78.84615384615384,1
58,9,0.2957746386528015,57.21153846153846,1
58,10,0.30281689763069153,55.44871794871795,1
58,11,0.30281689763069153,57.692307692307686,1
58,12,0.31690141558647156,51.92307692307693,1
58,13,0.3239436745643616,57.05128205128205,1
58,14,0.3239436745643616,61.21794871794872,1
58,15,0.34507042169570923,51.92307692307693,1
58,16,0.35211268067359924,50.32051282051282,1
58,17,0.3732394278049469,55.12820512820513,1
58,18,0.3732394278049469,55.44871794871795,1
58,19,0.3732394278049469,51.92307692307693,1
58,20,0.3732394278049469,50.32051282051282,1
58,21,0.3732394278049469,49.83974358974359,1
58,22,0.3732394278049469,100.0,1
58,23,0.3732394278049469,56.08974358974359,1
58,24,0.3732394278049469,75.64102564102564,1
59,0,0.22535210847854614,53.36538461538461,1
59,1,0.246478870511055,50.80128205128205,1
59,2,0.26056337356567383,57.37179487179487,1
59,3,0.27464789152145386,74.35897435897436,1
59,4,0.27464789152145386,75.16025641025641,1
59,5,0.27464789152145386,50.0,1
59,6,0.28169015049934387,100.0,1
59,7,0.2887323796749115,76.6025641025641,1
59,8,0.2887323796749115,50.96153846153846,1
59,9,0.2887323796749115,49.67948717948718,1
59,10,0.2887323796749115,48.07692307692308,1
59,11,0.30281689763069153,60.256410256410255,1
59,12,0.30985915660858154,74.51923076923077,1
59,13,0.3309859037399292,52.56410256410257,1
59,14,0.3309859037399292,58.65384615384615,1
59,15,0.3380281627178192,76.28205128205127,1
59,16,0.35915493965148926,74.51923076923077,1
59,17,0.3732394278049469,55.12820512820513,1
59,18,0.3732394278049469,55.44871794871795,1
59,19,0.3732394278049469,51.92307692307693,1
59,20,0.3732394278049469,50.32051282051282,1
59,21,0.3732394278049469,49.83974358974359,1
59,22,0.3732394278049469,100.0,1
59,23,0.3732394278049469,56.08974358974359,1
59,24,0.3732394278049469,75.64102564102564,1
60,0,0.23239436745643616,52.56410256410257,1
60,1,0.23239436745643616,50.80128205128205,1
60,2,0.23239436745643616,51.442307692307686,1
60,3,0.23943662643432617,51.28205128205128,1
60,4,0.23943662643432617,50.16025641025641,1
60,5,0.246478870511055,51.28205128205128,1
60,6,0.2535211145877838,48.3974358974359,1
60,7,0.2535211145877838,52.88461538461539,1
60,8,0.2535211145877838,49.67948717948718,1
60,9,0.27464789152145386,51.60256410256411,1
60,10,0.30281689763069153,58.17307692307693,1
60,11,0.30281689763069153,53.52564102564102,1
60,12,0.3239436745643616,52.56410256410257,1
60,13,0.3309859037399292,100.0,1
60,14,0.3309859037399292,50.0,1
60,15,0.3380281627178192,49.519230769230774,1
60,16,0.35915493965148926,49.519230769230774,1
60,17,0.3732394278049469,55.12820512820513,1
60,18,0.3732394278049469,55.44871794871795,1
60,19,0.3732394278049469,51.92307692307693,1
60,20,0.3732394278049469,50.32051282051282,1
60,21,0.3732394278049469,49.83974358974359,1
60,22,0.3732394278049469,100.0,1
60,23,0.3732394278049469,56.08974358974359,1
60,24,0.3732394278049469,75.64102564102564,1
61,0,0.246478870511055,52.243589743589745,1
61,1,0.2535211145877838,50.80128205128205,1
61,2,0.2887323796749115,53.36538461538461,1
61,3,0.2887323796749115,53.52564102564102,1
61,4,0.30281689763069153,51.92307692307693,1
61,5,0.30281689763069153,53.044871794871796,1
61,6,0.30281689763069153,100.0,1
61,7,0.30985915660858154,58.333333333333336,1
61,8,0.30985915660858154,49.03846153846153,1
61,9,0.3239436745643616,50.0,1
61,10,0.3309859037399292,50.96153846153846,1
61,11,0.3380281627178192,56.891025641025635,1
61,12,0.3380281627178192,52.56410256410257,1
61,13,0.3380281627178192,52.40384615384615,1
61,14,0.3380281627178192,50.32051282051282,1
61,15,0.35915493965148926,78.84615384615384,1
61,16,0.3661971688270569,53.205128205128204,1
61,17,0.3732394278049469,55.12820512820513,1
61,18,0.3732394278049469,55.44871794871795,1
61,19,0.3732394278049469,51.92307692307693,1
61,20,0.3732394278049469,50.32051282051282,1
61,21,0.3732394278049469,49.83974358974359,1
61,22,0.3732394278049469,100.0,1
61,23,0.3732394278049469,56.08974358974359,1
61,24,0.3732394278049469,75.64102564102564,1
62,0,0.246478870511055,49.519230769230774,1
62,1,0.2535211145877838,54.166666666666664,1
62,2,0.2535211145877838,50.0,1
62,3,0.27464789152145386,53.205128205128204,1
62,4,0.27464789152145386,52.243589743589745,1
62,5,0.28169015049934387,51.60256410256411,1
62,6,0.2887323796749115,54.166666666666664,1
62,7,0.2887323796749115,49.358974358974365,1
62,8,0.2887323796749115,49.83974358974359,1
62,9,0.2887323796749115,100.0,1
62,10,0.30985915660858154,51.60256410256411,1
62,11,0.30985915660858154,65.06410256410257,1
62,12,0.3239436745643616,51.442307692307686,1
62,13,0.3239436745643616,50.32051282051282,1
62,14,0.3309859037399292,53.52564102564102,1
62,15,0.35915493965148926,100.0,1
62,16,0.3661971688270569,53.205128205128204,1
62,17,0.3732394278049469,55.12820512820513,1
62,18,0.3732394278049469,55.44871794871795,1
62,19,0.3732394278049469,51.92307692307693,1
62,20,0.3732394278049469,50.32051282051282,1
62,21,0.3732394278049469,49.83974358974359,1
62,22,0.3732394278049469,100.0,1
62,23,0.3732394278049469,56.08974358974359,1
62,24,0.3732394278049469,75.64102564102564,1
63,0,0.22535210847854614,100.0,1
63,1,0.23943662643432617,76.6025641025641,1
63,2,0.2535211145877838,58.65384615384615,1
63,3,0.2535211145877838,65.06410256410257,1
63,4,0.26056337356567383,50.0,1
63,5,0.26760563254356384,76.28205128205127,1
63,6,0.26760563254356384,76.28205128205127,1
63,7,0.26760563254356384,53.205128205128204,1
63,8,0.27464789152145386,55.92948717948718,1
63,9,0.28169015049934387,81.57051282051282,1
63,10,0.28169015049934387,65.06410256410257,1
63,11,0.30281689763069153,54.48717948717948,1
63,12,0.30985915660858154,100.0,1
63,13,0.30985915660858154,65.06410256410257,1
63,14,0.34507042169570923,52.88461538461539,1
63,15,0.35211268067359924,55.44871794871795,1
63,16,0.35211268067359924,65.06410256410257,1
63,17,0.3732394278049469,55.12820512820513,1
63,18,0.3732394278049469,55.44871794871795,1
63,19,0.3732394278049469,51.92307692307693,1
63,20,0.3732394278049469,50.32051282051282,1
63,21,0.3732394278049469,49.83974358974359,1
63,22,0.3732394278049469,100.0,1
63,23,0.3732394278049469,56.08974358974359,1
63,24,0.3732394278049469,75.64102564102564,1
64,0,0.23239436745643616,55.44871794871795,1
64,1,0.23239436745643616,50.96153846153846,1
64,2,0.23943662643432617,76.28205128205127,1
64,3,0.246478870511055,49.67948717948718,1
64,4,0.2535211145877838,54.807692307692314,1
64,5,0.2535211145877838,56.41025641025641,1
64,6,0.28169015049934387,100.0,1
64,7,0.28169015049934387,75.32051282051282,1
64,8,0.28169015049934387,100.0,1
64,9,0.30281689763069153,54.48717948717948,1
64,10,0.30281689763069153,50.0,1
64,11,0.31690141558647156,51.60256410256411,1
64,12,0.31690141558647156,57.21153846153846,1
64,13,0.31690141558647156,65.06410256410257,1
64,14,0.34507042169570923,50.0,1
64,15,0.3661971688270569,52.243589743589745,1
64,16,0.3732394278049469,55.12820512820513,1
64,17,0.3732394278049469,55.44871794871795,1
64,18,0.3732394278049469,51.92307692307693,1
64,19,0.3732394278049469,50.32051282051282,1
64,20,0.3732394278049469,49.83974358974359,1
64,21,0.3732394278049469,100.0,1
64,22,0.3732394278049469,56.08974358974359,1
64,23,0.3732394278049469,75.64102564102564,1
64,24,0.3732394278049469,51.60256410256411,1
65,0,0.23943662643432617,50.641025641025635,1
65,1,0.246478870511055,51.92307692307693,1
65,2,0.26056337356567383,76.6025641025641,1
65,3,0.26056337356567383,50.0,1
65,4,0.26760563254356384,52.243589743589745,1
65,5,0.27464789152145386,51.28205128205128,1
65,6,0.27464789152145386,52.243589743589745,1
65,7,0.28169015049934387,75.16025641025641,1
65,8,0.28169015049934387,58.17307692307693,1
65,9,0.28169015049934387,56.41025641025641,1
65,10,0.2887323796749115,78.84615384615384,1
65,11,0.2887323796749115,81.57051282051282,1
65,12,0.2887323796749115,54.48717948717948,1
65,13,0.31690141558647156,52.56410256410257,1
65,14,0.3380281627178192,53.205128205128204,1
65,15,0.34507042169570923,100.0,1
65,16,0.3661971688270569,54.166666666666664,1
65,17,0.3732394278049469,55.12820512820513,1
65,18,0.3732394278049469,55.44871794871795,1
65,19,0.3732394278049469,51.92307692307693,1
65,20,0.3732394278049469,50.32051282051282,1
65,21,0.3732394278049469,49.83974358974359,1
65,22,0.3732394278049469,100.0,1
65,23,0.3732394278049469,56.08974358974359,1
65,24,0.3732394278049469,75.64102564102564,1
66,0,0.23239436745643616,50.641025641025635,1
66,1,0.246478870511055,48.717948717948715,1
66,2,0.2535211145877838,50.80128205128205,1
66,3,0.2535211145877838,50.480769230769226,1
66,4,0.26760563254356384,75.32051282051282,1
66,5,0.26760563254356384,50.32051282051282,1
66,6,0.26760563254356384,51.12179487179487,1
66,7,0.28169015049934387,100.0,1
66,8,0.2957746386528015,76.28205128205127,1
66,9,0.30281689763069153,50.480769230769226,1
66,10,0.30281689763069153,55.92948717948718,1
66,11,0.30985915660858154,47.27564102564102,1
66,12,0.30985915660858154,50.0,1
66,13,0.3309859037399292,47.43589743589743,1
66,14,0.34507042169570923,51.28205128205128,1
66,15,0.34507042169570923,52.88461538461539,1
66,16,0.34507042169570923,50.16025641025641,1
66,17,0.3732394278049469,55.12820512820513,1
66,18,0.3732394278049469,55.44871794871795,1
66,19,0.3732394278049469,51.92307692307693,1
66,20,0.3732394278049469,50.32051282051282,1
66,21,0.3732394278049469,49.83974358974359,1
66,22,0.3732394278049469,100.0,1
66,23,0.3732394278049469,56.08974358974359,1
66,24,0.3732394278049469,75.64102564102564,1
67,0,0.23239436745643616,53.205128205128204,1
67,1,0.23943662643432617,52.243589743589745,1
67,2,0.246478870511055,50.641025641025635,1
67,3,0.246478870511055,46.794871794871796,1
67,4,0.2535211145877838,81.57051282051282,1
67,5,0.26056337356567383,57.85256410256411,1
67,6,0.26056337356567383,51.76282051282052,1
67,7,0.26760563254356384,52.243589743589745,1
67,8,0.2887323796749115,50.0,1
67,9,0.2957746386528015,48.07692307692308,1
67,10,0.31690141558647156,49.67948717948718,1
67,11,0.3239436745643616,51.28205128205128,1
67,12,0.3239436745643616,50.641025641025635,1
67,13,0.3309859037399292,54.166666666666664,1
67,14,0.34507042169570923,76.6025641025641,1
67,15,0.34507042169570923,49.358974358974365,1
67,16,0.34507042169570923,100.0,1
67,17,0.3732394278049469,55.12820512820513,1
67,18,0.3732394278049469,55.44871794871795,1
67,19,0.3732394278049469,51.92307692307693,1
67,20,0.3732394278049469,50.32051282051282,1
67,21,0.3732394278049469,49.83974358974359,1
67,22,0.3732394278049469,100.0,1
67,23,0.3732394278049469,56.08974358974359,1
67,24,0.3732394278049469,75.64102564102564,1
68,0,0.22535210847854614,75.16025641025641,1
68,1,0.23943662643432617,49.519230769230774,1
68,2,0.26056337356567383,58.333333333333336,1
68,3,0.26760563254356384,74.35897435897436,1
68,4,0.26760563254356384,59.61538461538461,1
68,5,0.28169015049934387,55.44871794871795,1
68,6,0.2887323796749115,55.44871794871795,1
68,7,0.2887323796749115,49.519230769230774,1
68,8,0.2887323796749115,100.0,1
68,9,0.2887323796749115,50.0,1
68,10,0.30281689763069153,50.96153846153846,1
68,11,0.30281689763069153,50.0,1
68,12,0.31690141558647156,53.205128205128204,1
68,13,0.31690141558647156,58.01282051282052,1
68,14,0.3239436745643616,49.03846153846153,1
68,15,0.3309859037399292,78.84615384615384,1
68,16,0.3309859037399292,76.28205128205127,1
68,17,0.3732394278049469,55.12820512820513,1
68,18,0.3732394278049469,55.44871794871795,1
68,19,0.3732394278049469,51.92307692307693,1
68,20,0.3732394278049469,50.32051282051282,1
68,21,0.3732394278049469,49.83974358974359,1
68,22,0.3732394278049469,100.0,1
68,23,0.3732394278049469,56.08974358974359,1
68,24,0.3732394278049469,75.64102564102564,1
69,0,0.22535210847854614,50.0,1
69,1,0.23239436745643616,51.28205128205128,1
69,2,0.23239436745643616,53.205128205128204,1
69,3,0.246478870511055,75.32051282051282,1
69,4,0.246478870511055,58.97435897435898,1
69,5,0.2535211145877838,51.92307692307693,1
69,6,0.26760563254356384,56.08974358974359,1
69,7,0.26760563254356384,100.0,1
69,8,0.28169015049934387,53.205128205128204,1
69,9,0.2887323796749115,51.76282051282052,1
69,10,0.2957746386528015,50.96153846153846,1
69,11,0.2957746386528015,52.56410256410257,1
69,12,0.30985915660858154,53.84615384615385,1
69,13,0.31690141558647156,50.641025641025635,1
69,14,0.3380281627178192,55.12820512820513,1
69,15,0.3380281627178192,52.88461538461539,1
69,16,0.34507042169570923,78.84615384615384,1
69,17,0.3732394278049469,55.12820512820513,1
69,18,0.3732394278049469,55.44871794871795,1
69,19,0.3732394278049469,51.92307692307693,1
69,20,0.3732394278049469,50.32051282051282,1
69,21,0.3732394278049469,49.83974358974359,1
69,22,0.3732394278049469,100.0,1
69,23,0.3732394278049469,56.08974358974359,1
69,24,0.3732394278049469,75.64102564102564,1
70,0,0.21830986440181732,50.96153846153846,1
70,1,0.23239436745643616,50.641025641025635,1
70,2,0.23239436745643616,50.0,1
70,3,0.2535211145877838,51.28205128205128,1
70,4,0.26760563254356384,50.32051282051282,1
70,5,0.26760563254356384,50.32051282051282,1
70,6,0.27464789152145386,52.243589743589745,1
70,7,0.27464789152145386,50.96153846153846,1
70,8,0.27464789152145386,50.96153846153846,1
70,9,0.28169015049934387,55.12820512820513,1
70,10,0.2887323796749115,50.96153846153846,1
70,11,0.30281689763069153,54.166666666666664,1
70,12,0.3380281627178192,53.84615384615385,1
70,13,0.34507042169570923,52.243589743589745,1
70,14,0.34507042169570923,100.0,1
70,15,0.35915493965148926,49.519230769230774,1
70,16,0.3732394278049469,55.12820512820513,1
70,17,0.3732394278049469,55.44871794871795,1
70,18,0.3732394278049469,51.92307692307693,1
70,19,0.3732394278049469,50.32051282051282,1
70,20,0.3732394278049469,49.83974358974359,1
70,21,0.3732394278049469,100.0,1
70,22,0.3732394278049469,56.08974358974359,1
70,23,0.3732394278049469,75.64102564102564,1
70,24,0.3732394278049469,49.67948717948718,1
71,0,0.22535210847854614,57.53205128205128,1
71,1,0.246478870511055,74.51923076923077,1
71,2,0.2535211145877838,75.32051282051282,1
71,3,0.2535211145877838,100.0,1
71,4,0.26056337356567383,53.36538461538461,1
71,5,0.27464789152145386,49.519230769230774,1
71,6,0.27464789152145386,58.65384615384615,1
71,7,0.28169015049934387,57.21153846153846,1
71,8,0.2887323796749115,49.358974358974365,1
71,9,0.2957746386528015,75.16025641025641,1
71,10,0.30281689763069153,48.717948717948715,1
71,11,0.30985915660858154,53.205128205128204,1
71,12,0.31690141558647156,74.51923076923077,1
71,13,0.31690141558647156,55.28846153846154,1
71,14,0.3309859037399292,50.0,1
71,15,0.3380281627178192,51.60256410256411,1
71,16,0.3380281627178192,49.83974358974359,1
71,17,0.3732394278049469,55.12820512820513,1
71,18,0.3732394278049469,55.44871794871795,1
71,19,0.3732394278049469,51.92307692307693,1
71,20,0.3732394278049469,50.32051282051282,1
71,21,0.3732394278049469,49.83974358974359,1
71,22,0.3732394278049469,100.0,1
71,23,0.3732394278049469,56.08974358974359,1
71,24,0.3732394278049469,75.64102564102564,1
72,0,0.23239436745643616,53.52564102564102,1
72,1,0.23239436745643616,56.730769230769226,1
72,2,0.23943662643432617,50.480769230769226,1
72,3,0.26056337356567383,55.769230769230774,1
72,4,0.26760563254356384,75.32051282051282,1
72,5,0.28169015049934387,50.96153846153846,1
72,6,0.2887323796749115,50.96153846153846,1
72,7,0.30985915660858154,75.96153846153845,1
72,8,0.31690141558647156,49.67948717948718,1
72,9,0.3239436745643616,50.80128205128205,1
72,10,0.3239436745643616,50.480769230769226,1
72,11,0.3239436745643616,49.03846153846153,1
72,12,0.3309859037399292,53.52564102564102,1
72,13,0.3309859037399292,50.0,1
72,14,0.34507042169570923,50.0,1
72,15,0.35211268067359924,100.0,1
72,16,0.3661971688270569,75.32051282051282,1
72,17,0.3732394278049469,55.12820512820513,1
72,18,0.3732394278049469,55.44871794871795,1
72,19,0.3732394278049469,51.92307692307693,1
72,20,0.3732394278049469,50.32051282051282,1
72,21,0.3732394278049469,49.83974358974359,1
72,22,0.3732394278049469,100.0,1
72,23,0.3732394278049469,56.08974358974359,1
72,24,0.3732394278049469,75.64102564102564,1
73,0,0.23943662643432617,74.51923076923077,1
73,1,0.23943662643432617,100.0,1
73,2,0.2535211145877838,50.0,1
73,3,0.28169015049934387,54.166666666666664,1
73,4,0.2887323796749115,47.43589743589743,1
